0.6381602956838139,0.08571427115280278,-1.0597759198110577,-0.17917586693999435,-0.5843740833108335,0.2067232478765959
0.6225807060779621,0.0704390122029581,-1.0044995902338425,-0.17631086250960246,-0.5619790062770816,0.1918375267075633
0.6075400472726951,0.05666714247822322,-0.9516454156205939,-0.17296735271129063,-0.5407711724639054,0.1779286233659871
0.5928843828549674,0.04434310972819681,-0.9011150511872744,-0.16922036854736805,-0.5205754578356016,0.16496590928744834
0.578494970536901,0.03338814449698017,-0.852819905318554,-0.16512248457430653,-0.501259257622687,0.15291152261571828
0.5642847994975031,0.02371605593680594,-0.8066758243142557,-0.16072228193600274,-0.4827163238785163,0.14172165885283336
0.550190187620706,0.01523434675938881,-0.7626028408806332,-0.15606662785756462,-0.4648604399182361,0.1313489050405252
0.5361663633342753,0.007848881233584949,-0.7205238204386439,-0.1512007445451029,-0.44762133523568404,0.1217439908263538
0.5221835527484083,0.0014665208851151318,-0.6803638131310366,-0.1461676351775311,-0.43094171418543153,0.11285717614824708
0.5082238344990375,-0.004003074736029976,-0.6420496825003614,-0.14100755512078947,-0.4147749032776951,0.10463929008882618
0.49427860424389325,-0.00864625497758355,-0.6055099160443855,-0.1357576531701712,-0.3990829324056244,0.09704248914795073
0.4803465240735878,-0.012544627030099837,-0.5706745521794524,-0.13045178232502325,-0.3838349512508851,0.0900207946128733
0.46643185847872737,-0.01577462567298823,-0.537475178669602,-0.12512044768302455,-0.3690059161895329,0.08353045715438948
0.45254311968278804,-0.018407314920694907,-0.505844971936258,-0.11979085582485852,-0.3545754997282182,0.07753018668858187
0.4386919619967974,-0.020508356209514453,-0.4757187566813071,-0.11448703508587484,-0.340527184575688,0.07198127762026388
0.4248922780691237,-0.022138094917827953,-0.44703307223040784,-0.10923000262710819,-0.32684751154539055,0.06684765351389854
0.4111594601366965,-0.02335172952808873,-0.41972623684755467,-0.10403796011419669,-0.3135254559373706,0.06209585054116107
0.3975097972292279,-0.024199536902934336,-0.39373840462750326,-0.09892650459514699,-0.30055191141795057,0.057694955335478915
