0.5,-0.27620767676171654,0.16281768124309118,-0.13230614799159246,0.1418516737439581,-1.3220081743208743,-0.3525088994479371,0.34255278952616647,7.959828320214952,-8.173439972745946,3.0895607924484434,-3.3031724449794337,0.0
0.5,-0.27297482243825144,0.15469460642538022,-0.1447445794032732,0.12130822246991248,-1.2961651904415648,-0.3640566371892011,0.3210447503863103,8.199532206620336,-8.457662298738628,3.1707524342119786,-3.4288825263302707,0.0
0.5,-0.26998370405373057,0.14693151892317224,-0.15720178936985862,0.10135283594373717,-1.2689580240399732,-0.376888375122078,0.30049843062792947,8.425388720261655,-8.729702773313516,3.245944328516865,-3.5502583815687316,0.0
0.5,-0.26721800518132677,0.1395143455688776,-0.1696352916796129,0.08192254471340234,-1.2405560334350203,-0.39082570157954266,0.2808796720258124,8.638163987521626,-8.990008702823676,3.315538553354752,-3.6673832686568084,0.0
0.5,-0.2646619101110868,0.13242917126876388,-0.18200721519947818,0.06295734068320541,-1.211105855914799,-0.4057129015655899,0.26215510407732034,8.838605204927507,-9.23902377474577,3.3799248569908467,-3.7803434268091167,0.0
0.5,-0.26230018638577013,0.12566229683132454,-0.19428397757677007,0.04440102391518541,-1.1807344823357586,-0.42141473504861615,0.24429206517195032,9.027436965587505,-9.47718626654243,3.4394786461980926,-3.8892279471530236,0.0
0.5,-0.2601182413260923,0.11920028759231811,-0.20643596607875475,0.026201605951018215,-1.1495517641629838,-0.4378143671937262,0.22725855691586117,9.205358592811237,-9.704927486376683,3.4945596077687773,-3.9941285013342314,0.0
0.5,-0.25810215668109393,0.11303001385492752,-0.21843722782963754,0.00831139661046522,-1.1176524549656481,-0.4548114708472392,0.21102322319122543,9.373042328152719,-9.922670425176621,3.545510862687749,-4.095138959711659,0.0
0.5,-0.2562387049631328,0.10713868400626286,-0.23026517128108093,-0.00931312915276149,-1.085117868196772,-0.4723205118112943,0.19555534705354327,9.53113224264583,-10.130828602961676,3.592658566379692,-4.19235492669555,0.0
0.5,-0.2545153504869283,0.10151387107305748,-0.24190028033131064,-0.026711612135273146,-1.0520172162523147,-0.49026922031240994,0.18082485989045907,9.680243759380494,-10.32980509375011,3.636311881571754,-4.285873215941384,0.0
0.5,-0.2529202376221329,0.09614353341746415,-0.25332584210005654,-0.04392018458108576,-1.0184086817349238,-0.5085972472646316,0.16680235839970525,9.820963693359076,-10.519991713565652,3.6767632626973055,-4.3757912829038945,0.0
0.5,-0.25144216828114985,0.09101603023370003,-0.2645276889794342,-0.06097190279951872,-0.9843402600535767,-0.5272550010763911,0.15345912590807004,9.953850731277202,-10.701768355553643,3.714289002604215,-4.462206626880672,0.0
0.5,-0.2500705701878374,0.08612013247885154,-0.2754939552178006,-0.07789721038476538,-0.9498504025515787,-0.5462026594891611,0.14076715536432588,10.079436289985981,-10.875502455292159,3.7491500038799357,-4.545216169186128,0.0
0.5,-0.24879545699399622,0.0814450298514734,-0.2862148479537657,-0.09472441448906152,-0.9149684809112323,-0.5654093509615711,0.12869917201333936,10.198225708467046,-11.041548568165192,3.781592748715262,-4.624915608413426,0.0
0.5,-0.24760738080908276,0.07698033441780286,-0.29668243229539293,-0.1114801640973971,-0.8797150863413903,-0.584852501187641,0.11722865431224633,10.3106997448785,-11.20024803914144,3.811850453385151,-4.701398747648111,0.0
0.5,-0.24649737715579467,0.07271608147802162,-0.30689042972439345,-0.1281899238487441,-0.8441021708128762,-0.6045173422851844,0.10632985209811359,10.417316368542256,-11.351928743337364,3.840144406821735,-4.774756781616861,0.0
0.5,-0.2454569017184049,0.06864272826680282,-0.3168340287793682,-0.14487843984286083,-0.8081330323090623,-0.6243965848701819,0.09597780137452132,10.51851285796606,-11.496904873067916,3.866685508399006,-4.845077523500878,0.0
0.5,-0.2444777574503345,0.06475115109850497,-0.3265097066094569,-0.1615701950184532,-0.7718021418973116,-0.6444902564964308,0.08614833536550497,10.614708242071838,-11.635476743266224,3.8916760394318475,-4.912444540626246,0.0
0.5,-0.2435520095596625,0.06103264160590004,-0.3359150595504816,-0.1782898506792643,-0.7350948080569686,-0.6648057135403457,0.07681809170157193,10.706306155657536,-11.76793058151451,3.915311728258553,-4.9769361541155375,0.0
0.5,-0.24267188445431045,0.057478902794530655,-0.34504864030000587,-0.19506266656043514,-0.6979866746695025,-0.685357837019861,0.06796451576505125,10.793698226217272,-11.894538260451533,3.9377842035549313,-5.038624237789203,0.0
0.5,-0.24182964668328652,0.05408204576122098,-0.35390979846412707,-0.21191488235236208,-0.6604430566964656,-0.706169424860777,0.059565860340528146,10.877268174496363,-12.015556917443888,3.9592839800224993,-5.097572722970034,0.0
0.5,-0.2410174449151026,0.05083458813290031,-0.3624985200754878,-0.22887402465650347,-0.6224181386937071,-0.7272717910891214,0.05160118179897907,10.957396906346569,-12.13122838672808,3.980004193064999,-5.1538356734465225,0.0
0.5,-0.24022711351762785,0.04772945561254529,-0.3708152599183704,-0.24596906676597124,-0.583854110029034,-0.7487055704134764,0.04405033309867757,11.034469015387124,-12.24177833907265,4.000145407378637,-5.207454731064175,0.0
0.5,-0.2394499095306702,0.04475998853275234,-0.3788607578035131,-0.26323029835336126,-0.5446804161102778,-0.7705216916328368,0.03689395391811772,11.108881330495873,-12.347414977891354,4.019921988239354,-5.25845563563485,0.0
0.5,-0.23867615456512623,0.041919956091549575,-0.3866358258123184,-0.2806886260418909,-0.5048135278931898,-0.7927823965297163,0.030113458251249718,11.181054467098626,-12.448327071034722,4.039570772430979,-5.306843376367089,0.0
0.5,-0.23789473590959873,0.039203582047319815,-0.39414108732686304,-0.2983737593190769,-0.4641581007015016,-0.8155619787215109,0.023691019797562853,11.251448825216604,-12.544680995619164,4.059363144797664,-5.35259531520024,0.0
0.5,-0.23709239978001906,0.03660558701678952,-0.401376639857318,-0.3163102087267466,-0.4226113801468831,-0.8389464577501867,0.01760955547265815,11.320587157408545,-12.636616337104128,4.07962214292266,-5.39565132261826,0.0
0.5,-0.2362527448420909,0.034121253520312346,-0.40834160319886514,-0.33450897540815505,-0.3800747900516047,-0.8630303744393739,0.01185270735222492,11.389086629804062,-12.72423944710344,4.100746812935407,-5.435899630234802,0.0
0.5,-0.23535481430653638,0.03174651792336186,-0.415033509575674,-0.3529507633941774,-0.3364809532555059,-0.8879066252473897,0.0064048233472090935,11.457703655567709,-12.80761439761736,4.123246278405547,-5.473157020455217,0.0
0.5,-0.2343712636214396,0.02947807950212171,-0.4214475230134291,-0.37155280666780344,-0.29185292007764874,-0.9136404687426863,0.0012509368950270512,11.527392416742318,-12.886751595925325,4.1477840829670365,-5.5071432621500644,0.0
0.5,-0.2332664877828975,0.02731346465905101,-0.4275756401161433,-0.39010597681104764,-0.24642669315140217,-0.9402099495433383,-0.003623254051347553,11.59936544876522,-12.961597875371698,4.175223529454047,-5.537455956060547,0.0
0.5,-0.23199644689805243,0.025250832837137617,-0.4334065833947949,-0.4081675690382076,-0.20087984595646186,-0.9673845444960061,-0.008231408434896781,11.67510255546719,-13.032042882651991,4.206631985490704,-5.563572312675527,0.0
0.5,-0.23051505333833816,0.023288006287751458,-0.43892840887209283,-0.424926519640666,-0.15666267086629185,-0.9945288427580026,-0.012586563553917301,11.75615645898167,-13.097980323864329,4.243126555099736,-5.584950419982418,0.0
0.5,-0.22879449037498312,0.021420106112653988,-0.4441369499834295,-0.4391827596178165,-0.11617744600834659,-1.0204439683796562,-0.016701156196107732,11.843522724332987,-13.159476399499024,4.285382835104049,-5.601336510270107,0.0
0.5,-0.22685519240110869,0.01963674698968173,-0.4490484139987049,-0.4497285432241744,-0.08216111535732608,-1.043603618634451,-0.02058704337486328,11.936698916652489,-13.216993384402699,4.332909801507631,-5.613204269257863,0.0
0.5,-0.22477164020413584,0.01792269988727287,-0.45370187261276385,-0.4560692147208664,-0.05618018128582965,-1.0629384612379513,-0.02425552348177994,12.033483024025566,-13.27138881305635,4.383909151025617,-5.6218149400564235,0.0
0.5,-0.2226341486205273,0.01626315275350697,-0.45814298644898904,-0.4586889988263418,-0.0378073303512734,-1.0783937775981396,-0.02771735905764006,12.131145069800063,-13.32356891939853,4.436198841692344,-5.628622691290834,0.0
0.5,-0.220509860686029,0.014647816613755119,-0.4624071833424165,-0.4585702157929423,-0.02539216019161355,-1.0906395683218857,-0.030982800846983807,12.227643721397873,-13.374181059462764,4.488156331732733,-5.634693669797647,0.0
0.5,-0.2184359327392767,0.013070840969808768,-0.4665165972844209,-0.45665722349633214,-0.017164826672069904,-1.1005029955862946,-0.03406161144030919,12.321851964988502,-13.42358927765456,4.538883707164143,-5.640621019830226,0.0
0.5,-0.21642967417173442,0.011529056045747669,-0.4704844112059275,-0.4536549800050166,-0.011735649969909046,-1.1086702372667405,-0.036963087531704276,12.413252134252874,-13.471979490460471,4.587962764163064,-5.646690120370685,0.0
0.5,-0.21449821741308983,0.01002059961902898,-0.4743190748384952,-0.4500380272220872,-0.008140539810518878,-1.1156320978288057,-0.03969608085486387,12.501640111620235,-13.519448721066098,4.63522131260012,-5.653029922046007,0.0
0.5,-0.21264398357243658,0.00854419529798475,-0.4780267201899052,-0.4461132867018637,-0.005742936303666245,-1.1217192902737283,-0.042269018103389684,12.586957248586069,-13.566053548667295,4.6806010637021345,-5.659697363783387,0.0
0.5,-0.2108672740762607,0.00709882453854549,-0.48161232318958325,-0.44207667389168964,-0.00412976339049894,-1.1271498860169447,-0.044689920030679696,12.669210435170859,-13.611832561923153,4.724094980176694,-5.666717106929019,0.0
0.5,-0.2091674239787183,0.005683584698997968,-0.4850802303222996,-0.43805288665325903,-0.0030338276609610396,-1.1320671439342074,-0.046966419817195626,12.74843646454428,-13.65681620472387,4.765719394329244,-5.674099134508867,0.0
0.5,-0.20754330661859433,0.004297627825833112,-0.48843439586785575,-0.434121257659395,-0.0022817593489252003,-1.136565732088104,-0.049105780741382665,12.824686425495246,-13.701031051851299,4.805501807140993,-5.681846433497079,0.0
0.5,-0.20599355556389837,0.0029401336303511213,-0.4916784917379845,-0.4303321297936593,-0.0017603871679034851,-1.1407089913476303,-0.05111491317165153,12.898018840185081,-13.744501693275813,4.84347552226058,-5.689958375351347,0.0
0.5,-0.204516664102224,0.001610296994154624,-0.4948159615549513,-0.4267171747193799,-0.00139528644594984,-1.1445400813297826,-0.053000390891662745,12.968496594409938,-13.787251592889888,4.879677240607021,-5.698432239087004,0.0
0.5,-0.2031110314364158,0.000307321773645043,-0.49785005016419476,-0.4232959150747817,-0.0011371154607998956,-1.1480891333829166,-0.05476846677091514,13.036185518831934,-13.829303501772685,4.914145943512823,-5.707263926453606,0.0
0.5,-0.20177498551257922,-0.000969582564018861,-0.5007838221828433,-0.4200798747944682,-0.0009528844227105651,-1.151377841749235,-0.05642508779389769,13.101153692951765,-13.870679673584597,4.946922340819704,-5.716448321452566,0.0
0.5,-0.20050679556301534,-0.002221202956374431,-0.5036201755661859,-0.4170752425868213,-0.0008203457158894031,-1.154422419350834,-0.057975909462574894,13.163471065510846,-13.911401989126047,4.978048567596561,-5.725979491211788,0.0
0.5,-0.19930468015631758,-0.003448324060077358,-0.5063618528496271,-0.4142845977330639,-0.0007243656820597281,-1.157235508831136,-0.059426309588328244,13.223209211284187,-13.951492037121605,5.007567989422383,-5.735850815259827,0.0
0.5,-0.19816681334871825,-0.004651729155125909,-0.509011451255031,-0.4117080403310492,-0.0006545610574168633,-1.1598274236932946,-0.0607814014905602,13.280441143645957,-13.990971172335987,5.0355250535089615,-5.746055082199021,0.0
0.5,-0.1970913301041229,-0.005832200774775724,-0.5115714321917741,-0.4093439404256612,-0.0006037476285488069,-1.1622069575983547,-0.06204604661997457,13.335241146708178,-14.02986056070328,5.0619651574368705,-5.756584571432002,0.0
0.5,-0.19607633150158318,-0.00699052112851282,-0.5140441303827109,-0.40718944136380925,-0.000566914108810492,-1.1643819135482985,-0.06322486662510535,13.387684611061527,-14.068181216026511,5.086934522965324,-5.767431127930337,0.0
0.5,-0.1951198899476905,-0.008127472354614316,-0.5164317627063132,-0.4052408033929925,-0.000540538079428332,-1.1663594501499517,-0.06432225488100812,13.437847866557707,-14.105954030460667,5.110480069662326,-5.7785862335653135,0.0
0.5,-0.19422005446836266,-0.009243836624751171,-0.5187364367811662,-0.4034936425588011,-0.0005221263446791685,-1.1681463076092038,-0.06534238749918755,13.485808010049574,-14.143199799900344,5.1326492865603965,-5.790041076411194,0.0
0.5,-0.19337485608525048,-0.010340396116617011,-0.5209601592884926,-0.4019431003778341,-0.00050990361126785,-1.169748954118409,-0.06628923383784106,13.53164272817817,-14.17993924487703,5.153490101717933,-5.801786618416823,0.0
0.5,-0.19258231324819353,-0.011417932867622374,-0.5231048440145254,-0.4005839672941979,-0.0005025999359629836,-1.171173679229888,-0.06716656653137909,13.575430116360154,-14.216193027326984,5.173050750383823,-5.813813661350682,0.0
0.5,-0.19184043727907238,-0.012477228521402359,-0.5251723195889992,-0.3994107749323286,-0.0004993044363525471,-1.1724266517490776,-0.06797797105796002,13.617248495637279,-14.251981763478565,5.1913796428519055,-5.82611291069322,0.0
0.5,-0.19114723777564552,-0.013519063978366597,-0.5271643368948286,-0.39841786699727666,-0.0004993637898431379,-1.1735139538085668,-0.0687268548634699,13.657176229263593,-14.287326033061658,5.2085252332554015,-5.8386750370534966,0.0
0.5,-0.1905007279224217,-0.014544218961345064,-0.5290825761252222,-0.39759945532039326,-0.0005023112301113234,-1.1744415989500296,-0.06941645606000497,13.695291540953823,-14.322246385029269,5.224535890588494,-5.851490734663967,0.0
0.5,-0.18989892965723387,-0.015553471507331685,-0.5309286534670813,-0.39694966535736487,-0.0005078164614327782,-1.1752155395177784,-0.07004985171648877,13.731672336662507,-14.356763339986061,5.239459773203071,-5.864550776526653,0.0
0.5,-0.18933987864578106,-0.016547597396285384,-0.5327041273929526,-0.3964625740068017,-0.0005156500222550361,-1.1758416669926823,-0.07062996575859058,13.766396031644197,-14.390897389531704,5.253344707941325,-5.877846065828859,0.0
0.5,-0.18882162902130809,-0.01752736952785051,-0.5344105045477502,-0.396132241668922,-0.0005256576979213274,-1.1763258077727703,-0.0711595764946173,13.799539384382259,-14.424668992743083,5.266238074946036,-5.891367683306886,0.0
0.5,-0.18834225785233508,-0.018493557256676074,-0.5360492452206598,-0.39595273983679374,-0.0005377419674904939,-1.1766737161465746,-0.07164132378353627,13.83117833878178,-14.458098570036132,5.278186699051133,-5.905106930305511,0.0
0.5,-0.18789986930759206,-0.01944692569672678,-0.5376217683969597,-0.3959181750975321,-0.0005518484035029475,-1.1768910656843345,-0.07207771586075874,13.86138787581204,-14.491206494662729,5.289236748503732,-5.919055367354447,0.0
0.5,-0.18749259849375893,-0.020388235004587196,-0.539129456388746,-0.3960227101464075,-0.0005679555777134642,-1.1769834399105397,-0.07247113583677857,13.890241875565447,-14.524013082109914,5.299433641612467,-5.933204848156961,0.0
0.5,-0.18711861494806764,-0.021318239651266543,-0.5405736590476617,-0.3962605822359901,-0.0005860674595355094,-1.1769563228666775,-0.072823847883225,13.917812990479408,-14.556538577676761,5.308821961760355,-5.9475475489577345,0.0
0.5,-0.18677612577408234,-0.022237687691425805,-0.5419556975665866,-0.396626119363992,-0.0006062075927414843,-1.1768150899911465,-0.07313800312035415,13.944172530251953,-14.588803142508091,5.317445381068477,-5.962075993324646,0.0
0.5,-0.186463378414883,-0.023147320038284586,-0.5432768678807541,-0.3971137544265409,-0.0006284145433671316,-1.1765649996114043,-0.07341564521947525,13.969390358776653,-14.620826838363907,5.325346592853332,-5.976783072440615,0.0
0.5,-0.1861786630633346,-0.02404786975173656,-0.5445384436819147,-0.3977180375143148,-0.0006527382568594667,-1.1762111852463553,-0.07365871573328787,13.993534803230888,-14.652629611398782,5.332567252888177,-5.9916620610560996,0.0
0.5,-0.1859203147140397,-0.024940061346430793,-0.5457416790618624,-0.3984336464977732,-0.0006792370648615025,-1.1757586488446532,-0.07386905916659646,14.016672575277093,-14.6842312752172,5.339147929359319,-6.0067066292994555,0.0
0.5,-0.18568671486587868,-0.025824610125773757,-0.5468878108039167,-0.3992553960283065,-0.0007079751548787943,-1.1752122550301167,-0.07404842779936958,14.038868704181807,-14.715651493458836,5.345128061303589,-6.021910850580646,0.0
0.5,-0.18547629288772732,-0.026702221546994493,-0.547978060342757,-0.40017824507011407,-0.0007390203684386274,-1.1745767263841382,-0.07419848627362749,14.060186481522743,-14.746909762153027,5.35054592522365,-6.037269205853963,0.0
0.5,-0.1852875270629879,-0.027573590621607184,-0.5490136354143788,-0.40119730307016677,-0.0007724422313994635,-1.1738566397635268,-0.07432081595516789,14.080687417040597,-14.778025392064437,5.355438609503666,-6.05277658452754,0.0
0.5,-0.18511894533098747,-0.028439401354814382,-0.5499957314188695,-0.4023078348686739,-0.0008083101480383914,-1.173056423628391,-0.07441691908068383,14.100431205099854,-14.809017491232758,5.3598419961889565,-6.068428282321895,0.0
0.5,-0.18496912574514335,-0.029300326226635788,-0.5509255325192525,-0.4035052644489218,-0.0008466917113691779,-1.172180356336704,-0.07448822270038326,14.119475701149645,-14.839904947889044,5.363790749648246,-6.084219996387681,0.0
0.5,-0.18483669666905597,-0.030157025716826522,-0.551804212499807,-0.4047851776221746,-0.0008876510978512593,-1.1712325653490003,-0.074536082425791,14.13787690752239,-14.870706413910003,5.3673183116063115,-6.100147817993959,0.0
0.5,-0.1847203367324844,-0.031010147874980683,-0.5526329354071235,-0.4061433237402331,-0.0009312475266550238,-1.1702170272771641,-0.07456178599199974,14.155688967870915,-14.901440288950335,5.3704569020152935,-6.116208223094746,0.0
0.5,-0.18461877456948197,-0.03186032793659693,-0.5534128559967119,-0.4075756165248423,-0.000977533772924249,-1.1691375687048562,-0.074566556643236,14.172964169523945,-14.932124705371876,5.373237525224933,-6.132398061072896,0.0
0.5,-0.18453078836091863,-0.032708187985327486,-0.5541451200072939,-0.40907813409932187,-0.0010265547317098648,-1.1679978677032172,-0.07455155635022127,14.189752953032443,-14.96277751406781,5.3756899809129886,-6.148714541948387,0.0
0.5,-0.18445520520323305,-0.033554336661132465,-0.5548308642840329,-0.410647118303617,-0.001078346034903661,-1.1668014559635609,-0.0745178888674355,14.206103928183703,-14.993416271260315,5.377842879246204,-6.165155222322848,0.0
0.5,-0.1843909003245871,-0.034399368913625245,-0.5554712167708964,-0.4122789733693199,-0.0011329327279050567,-1.1655517214685933,-0.07446660263803209,14.222063895775044,-15.024058226331451,5.379723659758325,-6.1817179903147625,0.0
0.5,-0.18433679616873996,-0.035243865799518166,-0.5560672963911998,-0.41397026402643383,-0.001190328016129479,-1.1642519116247214,-0.0743986935538073,14.23767787446083,-15.054720310729726,5.38135861345218,-6.198401049721103,0.0
0.5,-0.18429186136590012,-0.03608839432275888,-0.5566202128341122,-0.4157177131085444,-0.0012505320939644575,-1.1629051367802665,-0.07431510757729451,14.252989132016287,-15.085419127978954,5.382772907658476,-6.21520290362117,0.0
0.5,-0.18425510960864186,-0.03693350731568425,-0.5571310662636013,-0.4175181987179462,-0.0013135310705035715,-1.161514374057472,-0.07421674323273378,14.268039220395664,-15.11617094480153,5.383990613212172,-6.232122337618065,0.0
0.5,-0.184225598449737,-0.03777974335930746,-0.5576009469649643,-0.41936875100722637,-0.0013792960074171107,-1.1600824714299078,-0.07410445397235872,14.282868013999641,-15.146991683355578,5.385034733537264,-6.24915840289323,0.0
0.5,-0.18420242803744205,-0.03862762674069055,-0.5580309349427507,-0.4212665486288272,-0.001447782084700121,-1.1586121519811934,-0.07397905042414717,14.297513750607171,-15.177896914574111,5.385927235262422,-6.266310399229389,0.0
0.5,-0.18418473980246267,-0.03947766744523411,-0.5584220994825582,-0.42320891489936285,-0.0015189279098230485,-1.1571060182856647,-0.07384130252689743,14.312013074468457,-15.208901852584564,5.386689080021922,-6.283577858138058,0.0
0.5,-0.18417171510951505,-0.04033036118163564,-0.5587754986879053,-0.42519331372104846,-0.001592654985038487,-1.1555665568565665,-0.07369194155821857,14.326401081097194,-15.24002135017894,5.387340257127784,-6.300960526209559,0.0
0.5,-0.18416257388511031,-0.0411861894372221,-0.5590921790021369,-0.4272173452984446,-0.0016688673463080284,-1.153996142612556,-0.07353166206076146,14.340711363342118,-15.271269895297772,5.387899816830403,-6.318458348786085,0.0
0.5,-0.18415657323195606,-0.0420456195613467,-0.5593731747241416,-0.4292787416850161,-0.0017474513855565835,-1.1523970433185762,-0.07336112367176463,14.354976058358046,-15.302661608485616,5.388385903914792,-6.336071454042387,0.0
0.5,-0.18415300603917745,-0.04290910487455153,-0.5596195075255455,-0.43137536219063655,-0.0018282758657835465,-1.1507714239624944,-0.0731809528607489,14.369225895136083,-15.334210241271343,5.388815791408485,-6.35380013754377,0.0
0.5,-0.1841511995964454,-0.04377708480123022,-0.5598321859759977,-0.43350518867821647,-0.001911192136024434,-1.1491213510342178,-0.0729917445799624,14.383490242289863,-15.365929175423219,5.3892059142041395,-6.371644847337522,0.0
0.5,-0.18415051421904874,-0.044649985023578274,-0.5600122050821982,-0.43566632077511036,-0.001996034550320865,-1.1474487966791873,-0.07279406383195672,14.397797155830075,-15.39783142302639,5.389571902425405,-6.38960616962175,0.0
0.5,-0.1841503418899721,-0.04552821765468513,-0.5601605458454201,-0.4378569710227454,-0.002082621091795671,-1.1457556427032682,-0.07258844715846229,14.412173426692771,-15.429929627328903,5.389928614388276,-6.407684815024437,0.0
0.5,-0.184150104924145,-0.0464121814287029,-0.5602781748414608,-0.44007545998609543,-0.002170754199716823,-1.144043684410941,-0.07237540405452829,14.426644627817693,-15.462236064301718,5.390290169031885,-6.425881605515938,0.0
0.5,-0.18414925465921256,-0.047302261906115736,-0.5603660438262162,-0.4423202113431147,-0.002260221794147172,-1.14231463426336,-0.07215541831169847,14.44123516060116,-15.494762644858113,5.390669977712533,-6.444197461969515,0.0
0.5,-0.18414727017642135,-0.04819883169222993,-0.5604250893693942,-0.44458974697296083,-0.002350798489492208,-1.14057012534729,-0.07192894929380796,14.45596830057452,-15.527520917678299,5.391080775273089,-6.462633392376897,0.0
0.5,-0.18414365705455782,-0.049102250667107356,-0.560456232518288,-0.4468826820608439,-0.0024422469850649622,-1.1388117146499965,-0.0716964331488096,14.47086624218246,-15.560522072586215,5.391534650315859,-6.4811904807196425,0.0
0.5,-0.18413794615926152,-0.05001286622526831,-0.5604603784929924,-0.44919772023645876,-0.0025343196177471604,-1.1370408861389862,-0.07145828395986874,14.485950142557321,-15.593776944426672,5.39204307462199,-6.499869876491367,0.0
0.5,-0.18412969246951044,-0.05093101352359594,-0.5604384164139711,-0.4515336487622583,-0.0026267600590263716,-1.1352590536488782,-0.0712148948388035,14.50124016420469,-15.62729601739286,5.392616931673212,-6.518672784861406,0.0
0.5,-0.18411847394259648,-0.051857015735980956,-0.5603912190624731,-0.4538893337871729,-0.0027193051361844365,-1.1334675635807674,-0.070966638964794,14.51675551653291,-15.661089429756096,5.393266544243411,-6.5376004574666196,0.0
0.5,-0.18410389041850053,-0.05279118431334939,-0.5603196426739312,-0.45626371568082347,-0.0028116867552670315,-1.1316676974220434,-0.07071387057113675,14.532514496174434,-15.695166978951915,5.394001701037441,-6.556654183814944,0.0
0.5,-0.1840855625642055,-0.053733819247819316,-0.5602245267641665,-0.4586558044626506,-0.0029036339017208678,-1.1298606740969301,-0.07045692588268028,14.54853452606073,-15.729538126978808,5.394831682363658,-6.575835283281759,0.0
0.5,-0.1840631308581835,-0.054685209339832896,-0.5601066939879578,-0.4610646753398035,-0.0029948746932894664,-1.1280476521598026,-0.07019612400644512,14.564832193224092,-15.764212006068398,5.395765284833975,-6.595145097678305,0.0
0.5,-0.18403625461501516,-0.05564563246720569,-0.5599669500293095,-0.4634894643669476,-0.003085138458923161,-1.1262297318447947,-0.06993176777780377,14.581423285310422,-15.799197424588204,5.396810845092072,-6.614584984369878,0.0
